,name,review
0,어쌔신 크리드 아이덴티티, 와 너무 꿀젬 기데 게임 1위
1,어쌔신 크리드 아이덴티티, 굿
2,어쌔신 크리드 아이덴티티, 저희 아들이 27500원 결제 후 아이템을 끼고 나서 모르고 캐릭터 삭제를 했다고 합니다. 이거 다시 캐릭터 복원은 안되는 건지요? 아이템 끼고 10분도 지나지 않아 아깝네요ㅠㅠ 캐릭터는 다시 키우면 된다지만 캐릭터가 입고 있던 아이템이라도 어떻게 안될까요. 이제는 괜찮아요
3,어쌔신 크리드 아이덴티티,무한 로딩 고친 거 같은데? 무한 로딩 안 걸리고요 1000원치고 정말 좋습니다. 그리고 바라는 점은 벽 타기와 이동이 따로 되어있게 할 수 있는 옵션입니다. 감사합니다
4,어쌔신 크리드 아이덴티티, 제가 어쌔신 크리드 아이덴티티에서 에지오 아디로 레 다 피렌체 번들을 샀는데 왜 내용물 사진과는 달리 망토가 없죠? 그리고 로마 어깨 갑옷도 원본 내용물 사진에는 없었는데 추가가 돼있고.... 에지오 팬으로서 샀는데 실망입니다.. 환불 가능한가요....
5,어쌔신 크리드 아이덴티티,미친 V10인데 잘만 되는구먼... 잘 안되는 분들은 똥 폰 좀 버리고 새 폰 좀 사세요들 잘만 되고 플스로 하는 것보다 그래픽도 백만 배는 더 좋구먼 로딩도 거의 없는데...
6,어쌔신 크리드 아이덴티티, 여러분 근데 좀 욕 좀 그만하고 아니! 자기들이 돈 내고 샀으면 재미있게 플레이해야지 욕만 하고 있어! 어쨌든 제작자님 너무 재미있어요 별점 5
7,어쌔신 크리드 아이덴티티," 조작에 익숙해지는 데는 좀 시간이 걸렸지만, 익숙해지고 나니 더 스릴감 있네요. 그리고 미션당 얻는 코인 수량을 1.5~2배 정도로 늘려주셨으면 좋겠습니다.  의상의 값이 비싸고 캠페인 미션 개수가 너무 적네요. 한두 개쯤 추가하되, '포를리'처럼 유료가 아니었으면 합니다. A.C가 더 잘 되기를 바랍니다."
8,어쌔신 크리드 아이덴티티, 작년인가 이 게임에 현질을 했는데 최근 다시 게임을 시작해보니 전부 초기화되어있어요. 문제가 있다면 고쳐주실 수 있을까요?
9,어쌔신 크리드 아이덴티티, 와 가격이 정말 많이 올랐고 너무 좋다 ㅋㅋ 업데이트도 잘되었겠네.ㅋㅋ 개발자님 정말 수고 많으시고 감사합니다.ㅎㅎ
10,어쌔신 크리드 아이덴티티,잘 돌아가는구먼 제발 쓰레기 폰 좀 집어던져버리고 최신형 폰 좀 사라 이 그지들아. 갤 A5에서 안돌아간다고??ㅋㅋㅋㅋ 갤 A5가 폰이냐?ㅋㅋㅋ 게임 돌리는 건 정규 시리즈인 S 시리즈 아니면 다 문제 생긴단다ㅋㅋ A나 J 시리즈는 게임용이 아니라 보급형이에요 보급형. 보급형이 뭔지 모름?? 줘도 안 가지는 쓰레기라는 뜻임.
11,어쌔신 크리드 아이덴티티, 오랜만에 왔는데 업데이트가 된 것 같네요 ㅎㅎ 감사합니다. 앞으로도 열심히 만들어주세요~
12,어쌔신 크리드 아이덴티티,핵잼! 안되시는 분들이 있는 것 같은데 저는 됨 근데 정말 재밌네요. 예전부터 어쌔신 크리드를 정말 좋아해서 히든 블레이드도 만들었는데 pc버전도 재밌는데 가격이  좀;;;  근데 모바일은 가격도 적당하고 재밌어서 정말 좋네요 별이 5개!
13,어쌔신 크리드 아이덴티티, 예전에 하면서 번들이며 구매를 꽤 했는데 페이스북 계정을 탈퇴하니 전부 날아갔습니다. 그 외에 복구 방법은 없나요?
14,어쌔신 크리드 아이덴티티,이 코스다 뭐 하냐 ㅋㅋ 학교에서 애들한테 이 게임 안 팔리게 한다고 말해도 다른 사람들이 사는데 ㅋㅋ
15,어쌔신 크리드 아이덴티티, 다 좋은데 돈 주고 샀더니 안에선 더 사라고 하네? 그냥 팔 때부터 이 게임 전체 가격으로 팔지.... 쪼잔하게
16,어쌔신 크리드 아이덴티티, 재밌습니다 음  그리고 그래픽 좋고.. 배경 좋아요 그리고 미래에서 활동하는 어쌔신 크리드 21세기 버전 나오면 좋겠는데  기대기대😊
17,어쌔신 크리드 아이덴티티,갤s 7인데  잘 돌아가고 재밌는데? 무한 로딩 하나 없고 천 원 주고 해봤는데 가격이 싸다는 생각밖에 안 들더라
18,어쌔신 크리드 아이덴티티,다르지만 좋다 Pc나 콘솔판정도의 클래스를 기대하고 왔다면 실망하겠지만 이건 이거대로 재미있다
19,어쌔신 크리드 아이덴티티, 난 좋은데 조작감은 다른 사람이 못해서고 난 재미있고 좋기만 하고만 환불 요청할 거면 알아보고 사시던지 난 다 알아보고 재미있어 보여서 사고 재미있게 플레이하고 있구먼.. 아직 개선해야 될게 남아있지만 그래도 재미있네요 파이팅 하세요
20,어쌔신 크리드 아이덴티티,굿 재밌기만 한데. 자기들 폰이 구려서 그런 걸 ㅋㅋ 게임 탓을 하네. 재미있어요
21,어쌔신 크리드 아이덴티티, 야 너희들은 이 게임 만들 수 있냐? 응? 모든 게임에는 만족해야지 그렇게 불만이면 아예 구글을 하지 마 재미없다고 하는 해들 너네가 직접 게임 만들어봐 하나하나 응? 절대로 못할걸 내가 재미없다고 한 애들이 만든 게임을 좀 보자. 응? 아마 너네가 만든 게임이 더욱더 재미없을걸
22,어쌔신 크리드 아이덴티티,영화 영화 보고 다운로드했는데 최고네요 평점 안 좋아서 걱정했는데 정말 재밌고 로딩 시간도 별로 안 길고 렉도 없고 돈이 아깝지 않네요 ㅎㅎㅎ
23,어쌔신 크리드 아이덴티티,계속 다운 중인 분들 기다리시면 됩니다 처음 다운 중일 때는 중간에 큰 파일 한 번에 받는 거라서 많이 느립니다 인내심을 가지고 기다리시면 다운됩니다
24,어쌔신 크리드 아이덴티티, 캠페인만 좀 많고 무료였더라면 참 재밌을 거 같아요. 돈 주고 산 게임에서 또 돈 내라는 게 좀 그러네요
25,어쌔신 크리드 아이덴티티, 연동이 안돼요 구글 아이디로 만 로그인을 했는데 연동이 안되네요 그것만 빼면 정말 좋은 것 같아요 지금은 구글 아이디로 만 로그인해도 연동이 되나요 된다면 지금이라도 다시 해볼 생각입니다 답장 부탁드립니다
26,어쌔신 크리드 아이덴티티,"전혀 문제없는데? 노트 4사용잡니다.  전혀 튕기는 것도 없고, 로딩이 길다든지...  전혀 없음  재미남"
27,어쌔신 크리드 아이덴티티,재밌기만 한데 뭐 뭐 무한 로딩이니 뭐라니 그런 사람들 인내심 좀 길러보세요 저 로딩 1시간 기다리고 플레이했습니다.
28,어쌔신 크리드 아이덴티티, 게임은 좋은데 참 실망입니다 미션이 10개밖에 없다는 게 말이 됩니까? 빨리 추가해주세요!!
29,어쌔신 크리드 아이덴티티,재밌음 미션 추가 과금하는 거 신경 안 쓰면 더 크 팬이라면 꽤나 할만함~ 전 무한 로딩 문제는 없었음
30,어쌔신 크리드 아이덴티티,최고예요!! 모바일 게임 중에 이 게임이 최고인 듯 ㅎㅎ
31,어쌔신 크리드 아이덴티티, QA 제작자님 업데이트는 언제 하실 건가요 했던 미션을 하니 질리네요 자유전투라도 만들어드리면 안 될까요?  제작자님 제발 답변해드리면 감사하겠습니다
32,어쌔신 크리드 아이덴티티,좋아요ㅎㅎ 할인 살 때 사서 가격 부담 없이 즐기고 있습니다~
33,어쌔신 크리드 아이덴티티,그래픽 최고! 렉도 걱정 없고요 그래픽 대단하네요 자랑스러운 게임입니다
34,어쌔신 크리드 아이덴티티, 그냥 싫으면 너네가 하지 마세요 버벅거린 다는 건 제 폰이 좋지 않아서이고 환불은 이해가 가는데 그거 말고 다른 거는 욕하지 맙시다 보다가 너무 웃겨서 리뷰 써보네요 900원 환불은 뭔데 ㅋ
35,어쌔신 크리드 아이덴티티, 그냥 좋습니다 에지오하고 연관이 되어 있어서 잘 샀다는 생각하고 있습니다!! 스토리가 있었으면 좋았을 텐데.. 그래도 만족하며 잘 플레이하고 있습니다! 감사합니다:)
36,어쌔신 크리드 아이덴티티,게임패 드로하려는데 어떤 게 호환되나요? 게임패드는 종류가 많은데 호환되는 건 뭐가 있을까요
